primary_stat_null,sensitivity_stat_null
-0.1382968486123604,-0.29208071133318037
-0.11590342304801612,-0.015219498698872243
-0.30142289928865584,-0.15834977221979862
0.08620310781416307,0.04248555649795646
0.25235085759804937,0.3338935672350505
0.4565722851986508,0.5154237251022518
0.11597408048148233,0.19089383777179306
-0.19205900745823976,-0.2048585459664016
0.11358877122206906,0.21054949045640128
0.13768687850167882,0.2319700302604989
-0.25650759927452665,-0.11842506109612821
0.6508693964437411,0.5444111463909146
-0.2722459528653598,-0.2761358307727306
0.12684292638632913,0.20055503413165685
0.06648333523186328,0.1686779917984406
-0.22202724260172624,-0.23149697720505624
-0.29084384226380233,-0.29266728801579056
0.4051109790122611,0.32595921978515463
-0.3299513878013577,-0.2054843562573981
0.18188701617814398,0.24948311394660339
-0.23896392229785357,-0.10283068156130769
-0.5120206523451105,-0.3673237025185118
-0.06346640195572223,-0.09055400774194161
0.23683749984017055,0.3201039158947137
-0.43040996413236554,-0.5517368140176294
0.36098050393369496,0.4086773252848709
-0.08526569628762215,-0.10993115825918598
-0.3571459321084648,-0.4866132299963842
0.09737645867395245,0.19613854596918656
-0.34195847017737185,-0.19438139078754618
0.2644789767639833,0.20095299556446333
-0.2317065165289105,-0.24010077625144227
-0.4438634671506216,-0.2849636103193237
0.5198126222236071,0.571637358013324
0.552441285129635,0.3219087408819266
-0.15978045967554347,-0.05422130903445213
-0.7611092047944535,-0.5669598215582855
-0.6378875053712281,-0.4574294220709739
-0.08194771406780152,-0.2419925917380169
0.3772377276483693,0.42312819080902586
0.09588471306501276,0.17303662229048675
0.07965295756266252,0.18038432275915106
-0.2665996896765408,-0.12739580812014079
0.014437819423805481,-0.02130581096013922
-0.4255208062615397,-0.4123801449026682
-0.6643391894521161,-0.6246631521831806
0.751910586019696,0.777946659165403
-0.10493648125795133,-0.1274163004550341
-0.4893506286358061,-0.3471725703324633
0.09249895365071661,-0.0869288870993341
-0.3085462704582116,-0.18645758528571266
-0.14170562729713032,-0.1600999858231932
0.6003323846670141,0.6432104801852413
0.35094017574969105,0.39975258912131184
0.2156069176473785,0.02250041423103201
0.5737064751527382,0.597767077479576
-0.14844787191742073,-0.02237197011203408
0.09534841103084254,-0.08439603609477772
-0.0022558522256567112,-0.03614463020410559
0.4085900748111963,0.47277287142451446
0.025787799105252224,-0.011216940132186536
0.6759637869481154,0.43170652027613143
0.00029132706387451773,-0.033880470835633385
0.3880368472672336,0.4327274082480164
1.0532714070312101,0.7670910714611046
-0.303800536241391,-0.1604632272888965
0.14731760462009302,-0.03820119734877733
0.1203724161168776,0.21657939702956447
-0.0016597842647634586,-0.1706255430242053
-0.38856811982680245,-0.3795333125162351
0.42014339131509704,0.3393213640543421
0.5019588118920518,0.2770354313374083
-0.5002104691288514,-0.613781707347839
-0.49102061196555546,-0.4706021944173489
-0.13835303766630602,-0.03517471169290773
-0.0018095844656230917,0.08619724670769931
0.06452144820073087,0.023212970174905607
-0.4674240163684491,-0.3276822483170349
-0.11454240062072432,-0.27096564645172605
-0.18370235674847668,-0.33244116300972815
0.07732234011340927,-0.10041921024360728
-0.10942648162849661,0.012313710144787394
-0.6991721407082978,-0.5119046534817026
0.149413916566725,-0.03633780895177111
0.021878816783749283,0.10725360337380811
0.23228785144113828,0.17233866194415662
0.030649491527767914,0.13682568628368919
0.0612964280699447,0.020346285614206778
-0.10122598557146983,0.019603039973255607
0.2854633371563326,0.36332688239796895
-0.3000717043339264,-0.17892463761968136
0.6645272051676692,0.5565514208121841
0.38033645776632574,0.303937423122101
0.6390174892535159,0.655821312235823
0.4965007758641328,0.5291397892230381
-0.5805966481162423,-0.4065042156220977
-0.6127487872053585,-0.43508389481242327
0.2938524956906084,0.22706279016590786
0.41238133569555635,0.3324217590591949
0.28330299160535105,0.08267470219367423
0.2244674290961335,0.1653871754152635
0.33845002424957626,0.2667050377738793
0.048417921323578195,0.15261984610218723
0.16646034631605752,0.23577051851363764
0.017038880452489746,-0.1540045077199802
0.2535048852306784,0.3131434419933006
-0.5312554302015664,-0.5063664772938031
-0.535738187695471,-0.3884059561632765
-0.19089633227613861,-0.0818798624572034
-0.20091589905657076,-0.0690102164579452
-0.5201325040032503,-0.3527583097438826
0.03281050077961428,0.13874658339644153
-0.16214505415594582,-0.31327911626081184
0.13417010712945712,0.2288440112629685
0.08435611857502456,-0.09416696272217148
-0.05659592846088374,0.03749827426746761
-0.06379322861037906,-0.09084452032385879
0.4866713338594545,0.39845731298265985
0.3255837104635432,0.1202575634009562
-0.1855776691923088,-0.19909735639668524
0.43056114939804147,0.34858159346140394
0.2899065433022905,0.22355527693184746
-0.5926454092845437,-0.6959460985973434
0.11744985218077575,0.19220563483783165
-0.027230167321971255,0.06360117305761209
0.31838816489234756,0.24887227390078712
-0.10125298753655418,-0.12414208381379223
0.042089644491039864,0.0032735890996247064
-0.7075578773499254,-0.5193586416075937
0.2859898112100898,0.08506298628677543
-0.27852867392803643,-0.281720471717332
-0.5913734979464229,-0.41608363769336937
0.381920858489072,0.3053457793200977
0.3354166575402572,0.2640087118100401
-0.029848167025187167,0.08304998979217354
-0.229845429502506,-0.3734572276799764
0.7289687182870426,0.6138327658071827
0.05347584962411303,0.013394660329023096
0.08255541578866965,-0.0957675874211536
-0.11159972803351328,0.010381935562550342
0.061687297544143024,0.020693725146827522
-0.09702026273632683,0.023341460271160533
-0.43243731684584846,-0.4185281543109427
0.2617716899175415,0.32049171282606786
0.5318797052685895,0.560587726471444
0.042855341752421616,0.003954208887519566
-0.14256878790520988,-0.017146117656735523
0.37409452719279473,0.2983890403900735
-0.2881973879879539,-0.16836968975659478
0.08161149022907002,0.1821252406848466
0.6304599404515115,0.6699905297714612
0.07836492761085267,0.17923940724643117
-0.40249526231410265,-0.526923745734729
0.11147545078316351,0.06494986135929016
0.2123435858978372,0.1546104259056668
0.7014348983179749,0.454347508160451
-0.14904981222345556,-0.04468295574370735
0.07806434385026403,0.1789722216814635
0.9193422590473603,0.7830536909274651
-0.6529470709005003,-0.4708157025414381
-0.45337593304841417,-0.43714025760211217
-0.14949944872993548,-0.16702782709679784
-0.44852027146158996,-0.5678348649769399
0.0006016856679708082,0.08834059793756056
0.14022715403437475,0.23422805295622862
0.779777645405139,0.7809414510372656
-0.09808914012897693,0.0006154194513847936
-0.5985841620817239,-0.4442690445066126
-0.03755180686635631,-0.06751881210694968
0.07551076969118095,-0.10202949506336581
-0.3849805771077602,-0.25439919119642257
-0.01204504692754426,0.0988749854345228
0.07015266306242735,0.17193961653671977
-0.1629384174860021,-0.3139843281097508
0.6552545791840074,0.6702542810629264
-0.6269124277368315,-0.5913949195473721
0.01990547300914397,-0.1514564254473987
-0.3116375015169095,-0.44616129169277957
-0.28434717625039824,-0.2868924737816536
-0.06816287168044322,0.048992474543057045
0.5851924223530606,0.6297527359061715
0.16846107470705582,0.11560374929163889
0.17541155127191707,0.24372714514106836
0.923842281660514,0.9307748330683521
-0.13047493022173443,-0.006396021938090678
0.3556501353773323,0.42571514748330197
0.2022034814693548,0.26754219420545744
0.09122556362772988,0.04694996166557138
-0.5940731631214848,-0.4184833400712022
-0.0619543410155614,-0.08920995357290977
-0.10693898926833298,-0.2642070585829337
-0.07191874562932177,0.02387799233996714
0.04242766569112344,-0.1314366986189725
0.7427666402456391,0.4910868343183748
-0.8661674497744162,-0.8040660502474474
-0.016260691480238926,-0.18360412721573904
-0.3776934797876389,-0.22614584377445024
-0.059058032765304136,0.05708566468984736
0.48240850105488275,0.5383892503077913
0.7443559197160238,0.7494554726469409
0.3663978244709386,0.435268648899841
0.5971820159627705,0.3616782794002693
-0.15373048494361272,-0.048843553717180375
0.02447053486241868,-0.012387841681371907
0.7351996644150763,0.6193713845876572
-0.16695791261858298,-0.31755721267204484
0.23181580451080008,0.2938642591311866
-0.24474278238401895,-0.38669931913021016
0.12494137661355417,0.07691957320852633
-0.24242686612033046,-0.12768478142981834
-0.2661101653129373,-0.2706817973927994
-0.0965964548969776,0.023718178350582084
0.5338148751604661,0.5623078774864454
-0.21433035312450338,-0.2246552976697471
0.17763934429680656,0.26748333318950135
0.2797000602760651,0.21448284757520267
-0.18822719631370521,-0.20145249161570422
0.43075308901426984,0.21374145544604653
0.5944634627984919,0.6162177331646905
0.08093347438322332,0.18152255993298289
-0.09929866786216665,-0.25741566177745256
-0.11693888986052375,-0.27309585910932554
0.3597610747491242,0.15063744276591706
0.16695370017769126,0.1142638608210926
0.019439847802677213,0.10508563094618845
-0.5852867817684619,-0.6894050963608263
-0.54176278479513,-0.5157063480436374
-0.6694397479964843,-0.6291969820003966
-0.32477155023558557,-0.32282525065737566
-0.39860672513334644,-0.2665113227747214
-0.23062724273661234,-0.11719622731095782
-0.19457408790040545,-0.06337305098579825
0.09465722255090059,0.1719455196112759
0.02784772302960057,0.1343352253964293
0.6869954560345485,0.6984683938189629
-0.3632248882831888,-0.35700599558857854
0.012856105902697819,0.09923341592398456
0.5266976714287422,0.5777574017512219
-0.4810126005430379,-0.3179850622236938
0.8212955368361791,0.5608902979544104
0.3228940336376507,0.2528774905632788
-0.4953611025702414,-0.33073928624787463
-0.008010909483904378,0.08068495780256041
0.15258131979636622,0.10148841159324815
-0.23793525273113317,-0.3806481816609784
-0.7711932338582035,-0.7196445249885917
0.11096281729893545,0.18643938160952914
0.45052751906088595,0.23131872659859423
0.2387453955739876,0.30002389563179777
0.0027457779928160495,0.11202238536373198
-0.12259207713446751,0.0006109585839243851
-0.10154360586202527,-0.0024552167557692567
-0.3437840481839397,-0.4747359998412508
0.023122691932044998,-0.013585924286148514
0.08072451775016348,0.03761569866329016
0.3385941649591103,0.38877835730746235
-0.09687611395475876,0.02346959252144326
0.38647840848659665,0.30939693487345293
-0.24246767914656012,-0.12772105967535585
0.23648266268817286,0.17606738305263184
0.19642588858003698,0.2841824836634839
-0.2328045950708597,-0.11913165160806656
-0.35937685144500486,-0.48859626940664214
-0.629928845656082,-0.5940761799200392
-0.28124785500124005,-0.41914827256774007
0.05548268565201786,0.13712370903449128
-0.2543400050735056,-0.11649831069522062
0.24591822564457205,0.32817567216529286
-0.4563794784834029,-0.4398100757665466
-0.04662676643541356,-0.07558544283500056
-0.4751164767810116,-0.33451999090597934
0.38908173995446116,0.31171100728933254
0.5508369224998565,0.57743858623257
-0.03388262038902634,-0.19926806402355007
0.21265691471913517,0.1548889404134872
0.365262856077001,0.1555279150573631
-0.0858465638057409,0.011497709516483458
0.239795532048576,0.3227332778577408
-0.3198208326935224,-0.4534353638497688
0.38726904077241275,0.43204491358595337
-0.5984960615333392,-0.4441907329080484
-0.28537138225623704,-0.16585768466173528
0.4094138364607405,0.4735051040018871
0.3857309448921163,0.17372177178191006
-0.5417012126174388,-0.3937064227605813
0.04180716518040593,0.14674361841936742
0.43988016669887764,0.35686516439548055
0.4995832637885891,0.5536557060710857
-0.07223773181552018,0.023594449063346352
-0.24223241987666055,-0.38446788579033603
0.0017439125495111174,-0.16760003474485008
0.12143904046192516,0.07380638551818944
0.7294277796526247,0.6142408203543668
-0.6024897907097698,-0.44774071439820884
-0.6841552750707225,-0.7772882015183912
0.21069338351437022,0.15314357934258502
0.4905198255769181,0.5455993165496005
-0.8259882441463505,-0.6246300787599717
0.3037998246003973,0.10089410930038205
-0.22165446530409974,-0.2311656196071661
0.7138831837649938,0.6004234017875838
-0.6798132365258948,-0.6384178606932062
0.13876784800363867,0.08920976999971256
-0.17338580666981376,-0.32327089627313893
0.030026829062855198,0.11449628095523555
-0.34687065562340574,-0.3424688998909936
-0.39125852907954056,-0.2599795929491162
0.16727831617848143,-0.020458342630209823
-0.6136267588454775,-0.4358643140480845
0.27030074522663144,0.07111714985703463
0.022189874732967026,-0.14942584613733376
0.2057899545468616,0.27073017027435237
0.8691491139688736,0.8821586840091165
-0.3189142659260443,-0.45262952672312157
0.1279769753708726,0.20156307767347326
-0.38518759425457905,-0.376528400896481
0.8935907766697258,0.8821086788280094
0.023107323265810054,-0.013599585322801774
-0.5500903383342368,-0.5231086178561769
-0.5095149174444306,-0.3433204550249317
0.44472661692253374,0.5048942421901477
-0.15907986824018933,-0.31055450655791716
0.5745940991562075,0.34160013112776894
0.03793544190736198,0.14330208662110613
0.5799384311201348,0.3463506484290376
-0.12109779692177444,-0.14178191437843243
0.742129465424053,0.4905204566991871
0.1690237102063173,-0.018906881272133507
0.44534256791513915,0.2267098811357082
0.00446725470552755,0.1135525868861422
-0.039852312896662245,-0.06956370635611053
-0.8118523492038792,-0.6338407663929728
-0.08515229693644977,0.03389076320438458
0.2580298671936241,0.3389415757644502
0.7209366319363726,0.4716823824879156
-0.16062840958965321,-0.054975042291438576
-0.28473427773165466,-0.16529136952877316
0.06500954108716145,-0.11136392048916094
0.17830312652046942,0.124352239792451
-0.26944349165749837,-0.1516995596850787
0.6416751244839478,0.6581836546628734
-0.6647099298036067,-0.4812715771219772
0.04856865239348185,0.15275382927543493
-0.08318994829417248,0.013859145526766505
-0.22830102240641206,-0.11512847590633535
0.2430641554567355,0.1819175988469097
-0.11638544652534435,-0.015647964012052866
-0.2009448287324466,-0.2127570537656966
-0.7917198724420444,-0.5941693039116996
-0.8121511615624282,-0.8910623228443517
-0.3981997555281314,-0.2661495720145303
0.07664645052407373,-0.10102000098968333
0.08383715800900107,0.040382490004479105
-0.10467980380149403,-0.127188142715961
-0.1788547018582788,-0.32813213644066336
0.0785965467161025,-0.0992865821523244
0.13642639357929515,0.08712847717807387
-0.4063286116020906,-0.39532041631649123
-0.48707011600666167,-0.3451454479954461
-0.06404029208422843,-0.09106413230061376
-0.3903261692322049,-0.38109602309881513
0.3891122541294457,0.17672737999286958
1.0058583278954227,0.8599568632368538
0.03439128129678817,-0.13858015141393717
0.5747309049554585,0.6204536093305254
-0.39684133639778923,-0.521898033809117
-0.20051969414799475,-0.21237915635729496
-0.2618741995681431,-0.26691649450853794
-0.29258577356021537,-0.17227047693193828
-0.014713976514805938,0.07472667599731458
0.13581935413287427,0.20853408101747473
0.45036059490876845,0.5099022226223565
0.16250667900398783,0.110310953111134
0.3590931122480988,0.4069996437865633
-0.5112348265512171,-0.3666251907017176
0.07664465080764973,0.1777102723102508
-0.32277026793406,-0.17732521101571339
-0.11095801096103936,-0.0108235768437818
0.37948033208049403,0.16816567150491252
0.3971162835703077,0.46257394587705786
0.17653214399019285,0.26649915513917805
-0.1960932497488746,-0.06472341707332638
-0.13768653084041668,-0.15652745563944778
